obs_id,observed_on,lat,lon,scientific_name,common_name,rank,iconic,taxon_id,event,window
56757882,2014-08-05,49.0124697378,-125.6581145179,Ariolimax columbianus,Pacific Banana Slug,species,Mollusca,47776,ne_pacific_blob,event
15817775,2014-08-05,48.8253517299,-125.1439870263,Ursus americanus,American Black Bear,species,Mammalia,41638,ne_pacific_blob,event
15817768,2014-08-05,48.8147560044,-125.2028618724,Anarrhichthys ocellatus,Wolf Eel,species,Actinopterygii,60635,ne_pacific_blob,event
15817764,2014-08-05,48.8147560044,-125.2028618724,Sebastes melanops,Black Rockfish,species,Actinopterygii,47760,ne_pacific_blob,event
15817763,2014-08-05,48.8139354166,-125.2697607013,Haliotis kamtschatkana,Pinto Abalone,species,Mollusca,56654,ne_pacific_blob,event
15817759,2014-08-05,48.8147560044,-125.2028618724,Ophiodon elongatus,Lingcod,species,Actinopterygii,52539,ne_pacific_blob,event
1018595,2014-08-05,54.0847308539,-132.1623717954,Cyanocitta stelleri carlottae,Haida Gwaii Steller's Jay,subspecies,Aves,236985,ne_pacific_blob,event
1018592,2014-08-05,54.020334,-132.136211,Megaceryle alcyon,Belted Kingfisher,species,Aves,2548,ne_pacific_blob,event
55371562,2014-08-04,50.8321133194,-127.6245226711,Phocoenoides dalli,Dall's Porpoise,species,Mammalia,41446,ne_pacific_blob,event
55371531,2014-08-04,51.425990478,-127.8143224865,Megaptera novaeangliae,Humpback Whale,species,Mammalia,41566,ne_pacific_blob,event
65260527,2014-08-03,48.92020474,-125.3397616417,Neverita lewisii,Lewis's Moon Snail,species,Mollusca,447427,ne_pacific_blob,event
21429034,2014-08-02,48.9574616667,-125.4332283333,Streptopelia decaocto,Eurasian Collared-Dove,species,Aves,2969,ne_pacific_blob,event
6005802,2014-08-02,48.9574616667,-125.4332283333,Streptopelia decaocto,Eurasian Collared-Dove,species,Aves,2969,ne_pacific_blob,event
21429167,2014-08-02,48.9575216667,-125.43328,Haliaeetus leucocephalus,Bald Eagle,species,Aves,5305,ne_pacific_blob,event
21428932,2014-08-02,48.9574783333,-125.4333333333,Corvus brachyrhynchos,American Crow,species,Aves,8021,ne_pacific_blob,event
6005809,2014-08-02,48.9574783333,-125.4333333333,Corvus brachyrhynchos,American Crow,species,Aves,8021,ne_pacific_blob,event
64749159,2014-08-02,48.8894284,-125.3771254,Odocoileus hemionus columbianus,Columbian Black-tailed Deer,subspecies,Mammalia,42221,ne_pacific_blob,event
315280699,2014-08-02,48.967095021,-125.0887651527,Hallaxa chani,Chan's Dorid,species,Mollusca,48721,ne_pacific_blob,event
65261465,2014-08-01,48.9549777683,-125.4331814217,Nucella lamellosa,Frilled Dogwinkle,species,Mollusca,117641,ne_pacific_blob,event
64749157,2014-08-01,48.8894284,-125.3771254,Haematopus bachmani,Black Oystercatcher,species,Aves,4838,ne_pacific_blob,event
65260521,2014-08-01,48.8621342283,-125.3370163967,Haematopus bachmani,Black Oystercatcher,species,Aves,4838,ne_pacific_blob,event
264623417,2014-07-31,53.96832,-132.6228033333,Ursus americanus,American Black Bear,species,Mammalia,41638,ne_pacific_blob,event
20482825,2014-07-30,48.8097870888,-125.2051129067,Mola mola,Common Mola,species,Actinopterygii,49601,ne_pacific_blob,event
1632685,2014-07-29,48.671987,-127.672585,Phoebastria nigripes,Black-footed Albatross,species,Aves,4141,ne_pacific_blob,event
19048949,2014-07-23,52.0965616674,-131.1357778926,Orcinus orca,Orca,species,Mammalia,41521,ne_pacific_blob,event
330679349,2014-07-22,54.2803004857,-133.0021852657,Falco peregrinus,Peregrine Falcon,species,Aves,4647,ne_pacific_blob,event
59171082,2014-07-19,48.793203,-125.119032,Pandion haliaetus,Osprey,species,Aves,116999,ne_pacific_blob,event
118636893,2014-07-19,54.8491592407,-128.8041687012,Ursus americanus kermodei,Kermode Bear,subspecies,Mammalia,123749,ne_pacific_blob,event
251602574,2014-07-19,52.3708550396,-126.816447411,Haliaeetus leucocephalus,Bald Eagle,species,Aves,5305,ne_pacific_blob,event
45084269,2014-07-19,50.0418960697,-125.3017903482,Oncorhynchus kisutch,Coho Salmon,species,Actinopterygii,53692,ne_pacific_blob,event
255997397,2014-07-18,54.6940142695,-127.0265972614,Odocoileus hemionus,Mule Deer,species,Mammalia,42220,ne_pacific_blob,event
45083886,2014-07-18,50.0969834335,-125.2703942256,Cepphus columba,Pigeon Guillemot,species,Aves,4415,ne_pacific_blob,event
48485382,2014-07-15,52.9818819825,-129.5982599146,Neverita lewisii,Lewis's Moon Snail,species,Mollusca,447427,ne_pacific_blob,event
4722413,2014-07-14,48.9415997,-125.5463445,Enhydra lutris,Sea Otter,species,Mammalia,41860,ne_pacific_blob,event
4722412,2014-07-14,48.9415997,-125.5463445,Eumetopias jubatus,Steller Sea Lion,species,Mammalia,41755,ne_pacific_blob,event
189970055,2014-07-11,48.8717778518,-125.1603874591,Rimicola muscarum,Kelp Clingfish,species,Actinopterygii,230183,ne_pacific_blob,event
15817769,2014-07-08,49.2737596008,-125.3552553085,Ursus americanus,American Black Bear,species,Mammalia,41638,ne_pacific_blob,event
19411328,2014-07-07,52.1415201364,-128.0904101077,Pinicola enucleator,Pine Grosbeak,species,Aves,9771,ne_pacific_blob,event
6589563,2014-07-07,53.2553480324,-132.0748249673,Limax maximus,Leopard Slug,species,Mollusca,62470,ne_pacific_blob,event
25602398,2014-07-07,50.1591938213,-125.2304448427,Orcinus orca,Orca,species,Mammalia,41521,ne_pacific_blob,event
19411268,2014-07-06,52.2322120478,-128.0332102063,Tamiasciurus hudsonicus,American Red Squirrel,species,Mammalia,46260,ne_pacific_blob,event
19407956,2014-07-04,52.0596175184,-128.0159911137,Calidris minutilla,Least Sandpiper,species,Aves,3864,ne_pacific_blob,event
16479673,2014-07-04,52.0585676125,-128.0142299167,Prophysaon foliolatum,Yellow-bordered Taildropper,species,Mollusca,228801,ne_pacific_blob,event
336547658,2014-07-03,49.146379912,-125.9133635811,Cyanocitta stelleri,Steller's Jay,species,Aves,8234,ne_pacific_blob,event
4895259,2014-07-01,49.6506376,-125.4493906,Phoca vitulina,Harbor Seal,species,Mammalia,41708,ne_pacific_blob,event
7227922,2014-06-30,52.600616781,-131.7260448546,Martes caurina caurina,Pacific Marten,subspecies,Mammalia,1265122,ne_pacific_blob,event
103340413,2014-06-30,49.1545338327,-125.8971190671,Colaptes auratus,Northern Flicker,species,Aves,18236,ne_pacific_blob,event
103340416,2014-06-30,49.1635146315,-125.9108519772,Sitta canadensis,Red-breasted Nuthatch,species,Aves,14823,ne_pacific_blob,event
103340403,2014-06-30,49.1351625982,-125.9049445316,Poecile rufescens,Chestnut-backed Chickadee,species,Aves,144820,ne_pacific_blob,event
103340404,2014-06-30,49.1486250923,-125.9117015962,Poecile rufescens,Chestnut-backed Chickadee,species,Aves,144820,ne_pacific_blob,event
103340412,2014-06-30,49.1296396517,-125.940629528,Larus glaucescens,Glaucous-winged Gull,species,Aves,4399,ne_pacific_blob,event
104380763,2014-06-30,48.8200417658,-125.1434298244,Ursus americanus,American Black Bear,species,Mammalia,41638,ne_pacific_blob,event
67825799,2014-06-29,49.1242595292,-125.9004901025,Zonotrichia leucophrys,White-crowned Sparrow,species,Aves,9176,ne_pacific_blob,event
5156686,2014-06-29,50.4775248349,-127.4675035092,Calypte anna,Anna's Hummingbird,species,Aves,6317,ne_pacific_blob,event
67825805,2014-06-29,49.1242755981,-125.8983002286,Zonotrichia leucophrys,White-crowned Sparrow,species,Aves,9176,ne_pacific_blob,event
103340418,2014-06-29,49.1831442909,-125.7920979215,Cathartes aura,Turkey Vulture,species,Aves,4756,ne_pacific_blob,event
4895236,2014-06-29,49.157809,-125.899401,Ursus americanus,American Black Bear,species,Mammalia,41638,ne_pacific_blob,event
4895235,2014-06-29,49.158931,-125.89777,Ursus americanus,American Black Bear,species,Mammalia,41638,ne_pacific_blob,event
67940997,2014-06-29,49.1234221227,-125.8931759122,Catharus guttatus,Hermit Thrush,species,Aves,12890,ne_pacific_blob,event
5206564,2014-06-29,49.160856,-125.895767,Haliaeetus leucocephalus,Bald Eagle,species,Aves,5305,ne_pacific_blob,event
104448899,2014-06-29,48.8289946071,-125.1450647888,Tamiasciurus hudsonicus,American Red Squirrel,species,Mammalia,46260,ne_pacific_blob,event
71764868,2014-06-29,48.813228065,-125.0820481811,Haliotis kamtschatkana,Pinto Abalone,species,Mollusca,56654,ne_pacific_blob,event
71764806,2014-06-29,48.8552,-125.1843,Neverita lewisii,Lewis's Moon Snail,species,Mollusca,447427,ne_pacific_blob,event
71764744,2014-06-29,48.8552,-125.1843,Neverita lewisii,Lewis's Moon Snail,species,Mollusca,447427,ne_pacific_blob,event
71764681,2014-06-29,48.8552,-125.1843,Neverita lewisii,Lewis's Moon Snail,species,Mollusca,447427,ne_pacific_blob,event
71764592,2014-06-29,48.9774452678,-125.1311560645,Haliotis kamtschatkana,Pinto Abalone,species,Mollusca,56654,ne_pacific_blob,event
71764526,2014-06-29,48.8552,-125.1843,Oligocottus maculosus,Tidepool Sculpin,species,Actinopterygii,67629,ne_pacific_blob,event
71764374,2014-06-29,48.8552,-125.1843,Oligocottus maculosus,Tidepool Sculpin,species,Actinopterygii,67629,ne_pacific_blob,event
71665479,2014-06-29,48.8552,-125.1843,Ceratostoma foliatum,Leafy Hornmouth,species,Mollusca,116687,ne_pacific_blob,event
71601748,2014-06-29,48.8552,-125.1843,Doris montereyensis,Monterey Dorid,species,Mollusca,47469,ne_pacific_blob,event
71601363,2014-06-29,48.8552,-125.1843,Haematopus bachmani,Black Oystercatcher,species,Aves,4838,ne_pacific_blob,event
71601211,2014-06-29,48.8552,-125.1843,Nucella ostrina,Striped Dogwinkle,species,Mollusca,122704,ne_pacific_blob,event
71600902,2014-06-29,48.8552,-125.1843,Tegula funebralis,Black Tegula,species,Mollusca,460365,ne_pacific_blob,event
71515222,2014-06-29,48.8552,-125.1843,Nucella ostrina,Striped Dogwinkle,species,Mollusca,122704,ne_pacific_blob,event
71514565,2014-06-29,48.8552,-125.1843,Katharina tunicata,Black Leather Chiton,species,Mollusca,47632,ne_pacific_blob,event
71514211,2014-06-29,48.8552,-125.1843,Tegula funebralis,Black Tegula,species,Mollusca,460365,ne_pacific_blob,event
71514015,2014-06-29,48.8552,-125.1843,Nucella ostrina,Striped Dogwinkle,species,Mollusca,122704,ne_pacific_blob,event
71512885,2014-06-29,48.8552,-125.1843,Katharina tunicata,Black Leather Chiton,species,Mollusca,47632,ne_pacific_blob,event
71512185,2014-06-29,48.8289946071,-125.1450647888,Peromyscus sonoriensis,Western Deer Mouse,species,Mammalia,1431239,ne_pacific_blob,event
71451173,2014-06-29,48.8271,-125.1531,Diaulula odonoghuei,Northern Leopard Dorid,species,Mollusca,508237,ne_pacific_blob,event
71450950,2014-06-29,48.8271,-125.1531,Katharina tunicata,Black Leather Chiton,species,Mollusca,47632,ne_pacific_blob,event
71450166,2014-06-29,48.8271,-125.1531,Tegula funebralis,Black Tegula,species,Mollusca,460365,ne_pacific_blob,event
71392824,2014-06-29,48.8271,-125.1531,Diaulula odonoghuei,Northern Leopard Dorid,species,Mollusca,508237,ne_pacific_blob,event
104378757,2014-06-29,48.8200417658,-125.1434298244,Selasphorus rufus,Rufous Hummingbird,species,Aves,6363,ne_pacific_blob,event
104378140,2014-06-29,48.8200417658,-125.1434298244,Branta canadensis,Canada Goose,species,Aves,7089,ne_pacific_blob,event
104066971,2014-06-29,48.8552,-125.1843,Haliaeetus leucocephalus,Bald Eagle,species,Aves,5305,ne_pacific_blob,event
104015960,2014-06-29,48.8552,-125.1843,Ceratostoma foliatum,Leafy Hornmouth,species,Mollusca,116687,ne_pacific_blob,event
104015554,2014-06-29,48.8552,-125.1843,Doris montereyensis,Monterey Dorid,species,Mollusca,47469,ne_pacific_blob,event
104015257,2014-06-29,48.8552,-125.1843,Corvus corax,Common Raven,species,Aves,8010,ne_pacific_blob,event
103873233,2014-06-29,48.8552,-125.1843,Mytilus californianus,California Mussel,species,Mollusca,62806,ne_pacific_blob,event
103861007,2014-06-29,48.8552,-125.1843,Nucella lamellosa,Frilled Dogwinkle,species,Mollusca,117641,ne_pacific_blob,event
103860358,2014-06-29,48.8552,-125.1843,Katharina tunicata,Black Leather Chiton,species,Mollusca,47632,ne_pacific_blob,event
103854584,2014-06-29,48.8552,-125.1843,Haematopus bachmani,Black Oystercatcher,species,Aves,4838,ne_pacific_blob,event
12492734,2014-06-28,49.1341040823,-125.8916473389,Corvus corax,Common Raven,species,Aves,8010,ne_pacific_blob,event
54563697,2014-06-28,46.1901570437,-127.1488260676,Phoebastria nigripes,Black-footed Albatross,species,Aves,4141,ne_pacific_blob,event
103124948,2014-06-28,48.8200417658,-125.1434298244,Lontra canadensis,North American River Otter,species,Mammalia,41777,ne_pacific_blob,event
67940996,2014-06-27,49.1229406251,-125.8926633107,Catharus guttatus,Hermit Thrush,species,Aves,12890,ne_pacific_blob,event
148837764,2014-06-27,49.1547612692,-125.9101300719,Brachyramphus marmoratus,Marbled Murrelet,species,Aves,4531,ne_pacific_blob,event
39449566,2014-06-27,48.9916171872,-125.6362079012,Eumetopias jubatus,Steller Sea Lion,species,Mammalia,41755,ne_pacific_blob,event
69430893,2014-06-27,49.1543520152,-125.9091138844,Larus glaucescens,Glaucous-winged Gull,species,Aves,4399,ne_pacific_blob,event
258581089,2014-06-27,50.1917775151,-125.826688685,Chordeiles minor,Common Nighthawk,species,Aves,19577,ne_pacific_blob,event
39450224,2014-06-27,48.9806088872,-125.6143533271,Mytilus californianus,California Mussel,species,Mollusca,62806,ne_pacific_blob,event
71267697,2014-06-27,48.9174823,-125.0814899,Tegula funebralis,Black Tegula,species,Mollusca,460365,ne_pacific_blob,event
71266106,2014-06-27,48.9174823,-125.0814899,Oligocottus maculosus,Tidepool Sculpin,species,Actinopterygii,67629,ne_pacific_blob,event
71265205,2014-06-27,48.9174823,-125.0814899,Tegula funebralis,Black Tegula,species,Mollusca,460365,ne_pacific_blob,event
131032219,2014-06-27,48.7921,-125.1156,Siliqua patula,Pacific Razor Clam,species,Mollusca,117615,ne_pacific_blob,event
102846577,2014-06-27,48.832159211,-125.1445517223,Colaptes auratus,Northern Flicker,species,Aves,18236,ne_pacific_blob,event
12485995,2014-06-26,49.1529842,-125.9066184,Corvus brachyrhynchos caurinus,Northwestern Crow,subspecies,Aves,1290036,ne_pacific_blob,event
20545670,2014-06-26,49.6506376,-125.4493906,Haematopus bachmani,Black Oystercatcher,species,Aves,4838,ne_pacific_blob,event
142699971,2014-06-26,50.6752574105,-128.2817170231,Canis lupus,Gray Wolf,species,Mammalia,42048,ne_pacific_blob,event
75309897,2014-06-26,48.921033,-125.541276,Haematopus bachmani,Black Oystercatcher,species,Aves,4838,ne_pacific_blob,event
12486349,2014-06-26,49.1529842,-125.9066184,Pandion haliaetus,Osprey,species,Aves,116999,ne_pacific_blob,event
5156554,2014-06-26,50.0896512601,-127.38298435,Turdus migratorius,American Robin,species,Aves,12727,ne_pacific_blob,event
100205342,2014-06-26,49.1239228986,-125.8983327593,Ariolimax columbianus,Pacific Banana Slug,species,Mollusca,47776,ne_pacific_blob,event
4929567,2014-06-26,49.6506376,-125.4493906,Oligocottus maculosus,Tidepool Sculpin,species,Actinopterygii,67629,ne_pacific_blob,event
71192964,2014-06-26,48.9174823,-125.0814899,Neogale vison,American Mink,species,Mammalia,1264432,ne_pacific_blob,event
71192754,2014-06-26,48.9174823,-125.0814899,Neverita lewisii,Lewis's Moon Snail,species,Mollusca,447427,ne_pacific_blob,event
71192091,2014-06-26,48.9174823,-125.0814899,Tegula funebralis,Black Tegula,species,Mollusca,460365,ne_pacific_blob,event
131168141,2014-06-26,48.8289946071,-125.1450647888,Lottia pelta,Shield Limpet,species,Mollusca,63243,ne_pacific_blob,event
131168002,2014-06-26,48.8289946071,-125.1450647888,Saxidomus gigantea,Butter Clam,species,Mollusca,130233,ne_pacific_blob,event
131167967,2014-06-26,48.8289946071,-125.1450647888,Lottia pelta,Shield Limpet,species,Mollusca,63243,ne_pacific_blob,event
131167828,2014-06-26,48.8289946071,-125.1450647888,Pomaulax gibberosus,Red Turban Snail,species,Mollusca,424487,ne_pacific_blob,event
131167790,2014-06-26,48.8289946071,-125.1450647888,Tegula funebralis,Black Tegula,species,Mollusca,460365,ne_pacific_blob,event
131167764,2014-06-26,48.8289946071,-125.1450647888,Nucella lamellosa,Frilled Dogwinkle,species,Mollusca,117641,ne_pacific_blob,event
131167736,2014-06-26,48.8289946071,-125.1450647888,Callianax biplicata,Purple Olive Snail,species,Mollusca,1242736,ne_pacific_blob,event
131167721,2014-06-26,48.8289946071,-125.1450647888,Callianax biplicata,Purple Olive Snail,species,Mollusca,1242736,ne_pacific_blob,event
131151931,2014-06-26,48.8289946071,-125.1450647888,Acmaea mitra,Whitecap Limpet,species,Mollusca,47676,ne_pacific_blob,event
131151843,2014-06-26,48.8289946071,-125.1450647888,Leukoma staminea,Pacific Littleneck Clam,species,Mollusca,333608,ne_pacific_blob,event
131151759,2014-06-26,48.8289946071,-125.1450647888,Entodesma navicula,Northwest Ugly Clam,species,Mollusca,339164,ne_pacific_blob,event
131151564,2014-06-26,48.8289946071,-125.1450647888,Nuttallia obscurata,Purple Mahogany Clam,species,Mollusca,430211,ne_pacific_blob,event
131033084,2014-06-26,48.8289946071,-125.1450647888,Mytilus californianus,California Mussel,species,Mollusca,62806,ne_pacific_blob,event
131033057,2014-06-26,48.8289946071,-125.1450647888,Megangulus bodegensis,Bodega Tellin,species,Mollusca,1428976,ne_pacific_blob,event
131033024,2014-06-26,48.8289946071,-125.1450647888,Leukoma staminea,Pacific Littleneck Clam,species,Mollusca,333608,ne_pacific_blob,event
131032954,2014-06-26,48.8289946071,-125.1450647888,Nuttallia obscurata,Purple Mahogany Clam,species,Mollusca,430211,ne_pacific_blob,event
131032873,2014-06-26,48.8289946071,-125.1450647888,Ruditapes philippinarum,Japanese Littleneck,species,Mollusca,343269,ne_pacific_blob,event
131032843,2014-06-26,48.8289946071,-125.1450647888,Clinocardium nuttallii,Nuttall's Cockle,species,Mollusca,69925,ne_pacific_blob,event
131032811,2014-06-26,48.8289946071,-125.1450647888,Leukoma staminea,Pacific Littleneck Clam,species,Mollusca,333608,ne_pacific_blob,event
131032729,2014-06-26,48.8289946071,-125.1450647888,Clinocardium nuttallii,Nuttall's Cockle,species,Mollusca,69925,ne_pacific_blob,event
131032524,2014-06-26,48.8289946071,-125.1450647888,Tresus capax,Fat Gaper,species,Mollusca,126927,ne_pacific_blob,event
102639517,2014-06-26,48.9174823,-125.0814899,Neogale vison,American Mink,species,Mammalia,1264432,ne_pacific_blob,event
101896441,2014-06-25,49.0985258407,-125.8763158343,Clinocardium nuttallii,Nuttall's Cockle,species,Mollusca,69925,ne_pacific_blob,event
71191266,2014-06-25,48.8289946071,-125.1450647888,Procyon lotor,Common Raccoon,species,Mammalia,41663,ne_pacific_blob,event
102066269,2014-06-25,48.8200417658,-125.1434298244,Corvus corax,Common Raven,species,Aves,8010,ne_pacific_blob,event
